ID,houseLoc,longitude,latitude,unitPrice,housePrice,houseArea,houseBedroom,houseRoom,houseOrientation,houseAge,houseSubway,houseHousingPeriod,houseFloorType,houseFloorSum
9003,余杭良渚运溪路1100号溪谷岚湾(公寓住宅),119.9867225067502,30.347163081555223,17925,175.0,97.63,3,7,南,3.0,0,,低层,10.0
9004,"临平临平北荷禹路,近新洲路久境府",120.28984806153358,30.42664854646846,20169,180.0,89.25,3,6,南,1.0,1,,高层,18.0
9005,萧山新街建设四路中南君奥时代,120.32533769881942,30.19973607368285,28575,248.0,86.79,3,7,南,4.0,1,满二年,低层,27.0
9006,拱墅拱墅三墩广业街282号都市水乡水滟苑,120.087772066724,30.33493202795081,26733,255.0,95.39,3,6,南,20.0,1,满五年,中层,11.0
9007,上城九堡科技园九华路海棠公寓,120.2567705410252,30.31992158712723,30335,379.0,124.94,3,7,南,13.0,1,满五年,高层,11.0
9008,临平乔司世纪大道赞成首府(公寓住宅),120.27863697605108,30.39188409190341,18871,169.0,89.56,3,6,南,8.0,0,满二年,高层,18.0
9009,钱塘下沙江滨学正街867号阳光华城华景园,120.36983817953238,30.30854601934613,29163,155.0,53.15,2,4,南,18.0,1,满五年,低层,9.0
9010,钱塘大学城北水云街158号杭州碧桂园(公寓住宅),120.3885757193418,30.33173533712269,19092,155.0,81.19,3,6,南,10.0,0,满五年,高层,33.0
9011,上城丁桥大农港西路1296号阳光城翡丽湾,120.20103977253208,30.3493128042462,30184,268.0,88.79,4,7,南,8.0,1,满五年,低层,16.0
9012,"余杭良渚新104国道,近东西大道昆仑华府",120.03951692623906,30.36886315089653,21827,195.0,89.34,3,7,南,7.0,1,满二年,低层,18.0
9013,萧山钱江世纪城海清路星翠澜庭,120.24594462532376,30.2470321432934,53187,570.0,107.17,3,7,南,1.0,1,,低层,26.0
9014,临平临平世纪大道西501号东海水景城(公寓住宅),120.2903624024979,30.404732536840594,27538,255.0,92.6,3,7,南,16.0,1,满二年,高层,29.0
9015,拱墅拱墅三墩广业街154号长青嘉苑,120.09214466156914,30.335604496686138,27456,260.0,94.7,3,6,南,24.0,1,满五年,低层,18.0
9016,钱塘大学城北凌云街龙湖春江天越(公寓住宅),120.38019181525058,30.32863383293505,25070,225.0,89.75,3,7,南,2.0,0,满二年,中层,33.0
9017,滨江区政府江汉路1337号龙湖春江郦城,120.20026946616514,30.20126175029515,69484,610.0,87.79,3,6,南北,7.0,1,满五年,高层,34.0
9018,"钱塘金沙湖学林街,近上沙路德信早城",120.325523289995,30.31692364794129,29100,258.0,88.66,3,6,南北,12.0,1,满五年,中层,33.0
9019,"临平乔司天万路,近苑中路朗诗未来街区西园",120.29671592136272,30.365960746204347,21485,152.0,70.75,2,5,南,9.0,1,满五年,低层,18.0
9020,西湖西溪五常港路301号融创河滨之城雨澜轩,120.05484284690472,30.300859543839483,59265,530.0,89.43,3,7,南,8.0,1,满五年,低层,18.0
9021,萧山钱江世纪城鸿宁路40号德信泊林春天,120.28571161525088,30.240160239369608,26748,238.0,88.98,3,7,南,7.0,1,满二年,低层,32.0
9022,"临平乔司世纪大道,近汀兰路景瑞御华府(公寓住宅)",120.272199205625,30.388242509518022,17472,153.0,87.57,3,6,南,9.0,0,满五年,低层,24.0
9023,拱墅拱墅三墩莫干山路1399号阳光郡,120.09647931693092,30.334997936072096,33578,398.0,118.53,3,7,南北,11.0,1,满五年,高层,28.0
9024,"临平崇贤崇杭街,近丽水北路恒基旭辉府",120.1313170972238,30.38585122994904,18913,168.0,88.83,3,6,南,9.0,0,满五年,高层,31.0
9025,"拱墅桥西后横港路,近桥弄街九龙仓碧玺",120.12826567314178,30.32025220343912,72975,600.0,82.22,3,6,南,10.0,1,满五年,高层,31.0
9026,"钱塘大江东青六北路,近南沙路旭辉宝龙东湖城(别墅)",120.49169325757812,30.31634036377025,37605,525.0,139.61,5,11,南,4.0,1,满二年,,1.0
9027,萧山北干育才北路1号广德小区,120.27597804803813,30.17995558691563,28630,252.0,88.02,3,6,南,22.0,1,满五年,中层,6.0
9028,"余杭勾庄古墩路,金汇南路上实海上海(一期)",120.07403141726402,30.34932678129905,26260,235.0,89.49,3,7,南,6.0,1,满二年,低层,27.0
9029,上城丁桥丁兰路华侨城芳菲与城(公寓住宅),120.21498005012792,30.3645653706922,24983,243.0,97.27,2,6,南,2.0,1,,低层,18.0
9030,余杭老余杭西险大塘金成英特尔湾(东区),119.9409135936659,30.268677158430457,25184,223.0,88.55,3,7,南,2.0,0,满二年,高层,18.0
9031,"滨江西兴西兴路,近缤纷街缤纷西苑",120.21880855540564,30.21840481473664,37232,375.0,100.72,3,6,南,16.0,1,满五年,中层,6.0
9032,上城长睦华鹤街9号卓越明熙府(公寓住宅),120.24016626400604,30.363474192617065,23970,210.0,87.61,3,7,东南,4.0,1,满二年,低层,17.0
9033,临平崇贤崇杭街承安HYGGE源翠府,120.17602152471312,30.387079191150143,22369,200.0,89.41,3,7,南,3.0,0,满二年,低层,15.0
9034,"拱墅康桥蒋家桥路,近顾扬路碧桂园金科尚合府(公寓住宅)",120.13615449665298,30.371674127407765,28279,270.0,95.48,3,7,东西,3.0,1,满二年,低层,15.0
9035,西湖文三路莫干山路245号邮电新村,120.14393646393144,30.28286984599796,49251,358.0,72.69,3,5,南,33.0,1,满五年,高层,7.0
9036,"萧山蜀山晨晖路,近育才路新城香悦半岛(公寓住宅)",120.27883254944808,30.140579231709467,27021,240.0,88.82,3,7,南,7.0,1,满二年,低层,30.0
9037,萧山新街香樟路469号融科东南海,120.32780843584877,30.19988413821856,28708,253.0,88.13,3,8,南,7.0,1,满五年,高层,27.0
9038,萧山湘湖风情大道2555号威尼斯水城,120.2351063192999,30.16131265175988,23415,230.0,98.23,3,6,南,16.0,1,满五年,,4.0
9039,上城凯旋/采荷凯旋路116号滨江凯旋门,120.18690103083031,30.258386444920667,67553,600.0,88.82,2,5,南,10.0,1,满五年,低层,15.0
9040,临平临平人民大道258号理想康城一品,120.28719642308867,30.4063731495447,30072,550.0,182.9,4,10,南北,11.0,1,满五年,中层,29.0
9041,上城闸弄口机场路闸弄口新村铁路宿舍,120.18921899008797,30.28025833539725,29946,142.0,47.42,2,4,南,41.0,1,满二年,,5.0
9042,萧山蜀山育才路尚海湾(公寓住宅),120.27498847269396,30.13574742886819,28692,253.0,88.18,3,7,南,8.0,1,满二年,中层,30.0
9043,拱墅拱宸桥温州路9号普金家园,120.14062164884749,30.32265414482381,28702,309.0,107.66,3,6,南,21.0,1,满五年,高层,10.0
9044,临平临平邱山大街724号理想家园,120.3053962482916,30.43184413505981,17607,245.0,139.15,3,7,南,13.0,0,,低层,18.0
9045,萧山义桥时代大道碧桂园东旭府,120.18966942006688,30.08682321784753,19003,170.0,89.46,3,7,南北,4.0,0,满五年,中层,18.0
9046,滨江白马湖江淑路111号康悦香庄,120.20173976662932,30.17981678948493,32556,350.0,107.51,3,6,南,4.0,1,,低层,25.0
9047,"余杭勾庄古墩路,近庄墩路奥克斯缔逸城(公寓住宅)",120.07949469040643,30.35113956105658,25647,227.0,88.51,3,7,南北,7.0,1,满五年,中层,31.0
9048,萧山开发区风情大道301号时代滨江翡翠之星,120.2319292453552,30.20555266493907,58877,524.0,89.0,3,7,南,6.0,1,满二年,低层,8.0
9049,"余杭五常五常大道,近高教路绿城翡翠湾",120.01897810331312,30.24430107949228,31889,295.0,92.51,2,5,南北,9.0,1,满五年,高层,18.0
9050,"余杭五常五常大道,近高教路西溪华东园",120.01119249171464,30.253585450253663,29728,260.0,87.46,3,6,南,10.0,1,满五年,中层,18.0
9051,临平乔司友爱路源著天樾府,120.28717143684716,30.33230805972465,28508,255.0,89.45,3,7,南,1.0,1,,低层,15.0
9052,"余杭闲林闲林西路,近裕丰路金辉贤林信步",119.97648938396064,30.22759082023289,19825,178.0,89.79,3,7,南,5.0,0,满二年,低层,25.0
9053,西湖翠苑翠柏路11号翠苑三区(东区),120.11819678244832,30.293021247299453,28629,260.0,90.82,3,7,南,34.0,1,满五年,高层,6.0
9054,西湖文三路天目山路396号山水人家,120.10213803194644,30.27156693985677,38038,480.0,126.19,3,7,南,21.0,1,满五年,高层,18.0
9055,萧山开发区启迪路桂语听澜轩(公寓住宅),120.2398444708306,30.204923040252428,43762,450.0,102.83,3,7,南,2.0,1,,低层,26.0
9056,富阳银湖美达路银湖宸语,119.97230160751268,30.157339660650177,18022,168.0,93.22,3,7,南,1.0,0,,中层,20.0
9057,拱墅申花萍水街380号滨江万家花城(一期),120.10906327644231,30.306960243679114,48268,620.0,128.45,3,7,南,15.0,1,满五年,低层,18.0
9058,"拱墅拱宸桥上塘路,近湖州街大家绿城金麟府",120.14340029227796,30.32536229676177,54848,680.0,123.98,3,7,南,5.0,1,满二年,低层,18.0
9059,"余杭未来科技城文一西路,近荆长路西溪八方城",120.04123415569909,30.29226898722705,16783,89.0,53.03,2,6,北,8.0,1,满二年,低层,12.0
9060,拱墅石桥杭玻街766号嘉里桦枫居,120.1906964218125,30.345023877410902,27259,245.0,89.88,3,6,南,12.0,1,满五年,低层,17.0
9061,萧山蜀山向旭路禹洲泊朗廷,120.28012774250132,30.13381300553981,29139,260.0,89.23,3,7,南,2.0,0,满二年,低层,33.0
9062,"上城景芳东宁路,近艮山西路德信大家钱江府",120.21959693057204,30.2845560967916,56876,510.0,89.67,3,7,南,7.0,1,满五年,高层,18.0
9063,"钱塘下沙江滨学府街,近学林支路宝龙城市广场",120.37978364218272,30.31433763107218,11811,52.0,44.03,2,4,西,10.0,1,满二年,高层,15.0
9064,"上城城东新城明月桥路,近环站南路明月嘉苑一区",120.2201804005976,30.2920286134008,28288,168.0,59.39,2,4,南,11.0,1,满五年,低层,21.0
9065,"萧山新街北塘东路,近香樟路碧秀名庭",120.3249276765834,30.19243293073337,24944,220.0,88.2,3,6,南,5.0,1,满二年,高层,23.0
9066,"上城吴山/清波门后市街,近惠民路后市街小区",120.16471584801432,30.24640784728019,45416,315.0,69.36,3,5,南,27.0,1,满五年,中层,7.0
9067,钱塘下沙江湾24号大街保利玫瑰湾,120.3548332499238,30.268125520671827,23342,208.0,89.11,3,6,南,11.0,0,满二年,中层,34.0
9068,"上城丁桥丁兰路,近蕙北支路广大融城印象",120.22169628768806,30.3602186146232,32300,328.0,101.55,3,7,南,9.0,1,满五年,低层,14.0
9069,临平崇贤崇杭街祥生群贤府(公寓住宅),120.146532814035,30.386501140135984,23371,209.0,89.43,3,7,南,4.0,0,满五年,高层,25.0
9070,临平临平邱山大街百姓弄小区,120.29456963740338,30.428637044496472,15034,83.0,55.21,2,5,南,31.0,1,满二年,,5.0
9071,"临平星桥场环路,近欢乐大道广厦天都城天星苑",120.24572567099597,30.38395837538134,17767,151.0,84.99,2,5,南,15.0,1,满五年,低层,16.0
9072,临平崇贤龙腾街恒文璞悦江南府,120.14992879186796,30.38108495265142,24383,219.0,89.82,3,7,南,1.0,0,,中层,18.0
9073,"上城九堡沿江仁爱路,近下沙路郡原相江公寓",120.28124648177958,30.300638241817285,26970,239.0,88.62,3,6,南,12.0,0,满五年,高层,25.0
9074,"上城丁桥天山路,近华鹤街新城湾上风华",120.22172122096948,30.36985262063704,24652,219.0,88.84,3,7,南,5.0,1,满二年,低层,16.0
9075,滨江区政府月明路303号绿城明月江南(西区),120.21989549676896,30.20911253862436,76051,650.0,85.47,2,5,南,11.0,1,,低层,30.0
9076,临平临平北振兴西路177号金帝海珀华庭,120.28039133423316,30.432333970273334,26993,339.0,125.59,3,7,南,14.0,1,满五年,高层,28.0
9077,拱墅凤起凤起路75-117号凤起苑,120.17785699358296,30.266228653232183,37697,400.0,106.11,4,6,南,25.0,1,满五年,中层,26.0
9078,"上城丁桥笕丁路,近华丰路玺之湾",120.2240177055996,30.34767364511565,22452,200.0,89.08,3,6,南,10.0,1,满五年,高层,17.0
9079,"临平临平北顺风路,近临平大道上坤山语四季(公寓住宅)",120.26854690756558,30.43852863800208,21918,195.0,88.97,3,7,南北,3.0,1,,低层,23.0
9080,"拱墅拱宸桥科园路,近湖州街阳光城文澜府",120.15661619221272,30.32728777549735,62023,868.0,139.95,4,8,南,5.0,1,满五年,中层,24.0
9081,滨江钱江湾新和路167号观邸国际,120.12886706249192,30.18359108201849,32610,290.0,88.93,2,5,南,16.0,1,满二年,低层,32.0
9082,"余杭闲林闲富北路,近上和路西溪海悦海苑",119.97691454583516,30.24635639027981,24226,215.0,88.75,3,6,南,8.0,0,满二年,中层,18.0
9083,富阳银湖富阳线云栖玖著(别墅),120.00007321716168,30.14638625340855,32971,415.0,125.87,4,10,南,4.0,1,满二年,,1.0
9084,临平临平北香岸路望梅华庭(公寓住宅),120.23542038230612,30.442652360551165,18155,170.0,93.64,3,7,南,3.0,0,,低层,6.0
9085,拱墅石桥兴业路117号杨家春晓南苑(公寓住宅),120.19560209107412,30.32744885819895,25163,225.0,89.42,3,6,南,19.0,1,满五年,低层,15.0
9086,"富阳银湖上林南路,近科创园一号路众安顺源府",119.97064642985411,30.13833428285255,19388,185.0,95.42,3,7,南,1.0,1,,中层,27.0
9087,上城九堡科技园九环路60号华鸿罗兰春天,120.26610550663928,30.32870713439284,27190,230.0,84.59,3,7,南,12.0,0,满五年,高层,17.0
9088,临平临平北振兴西路158号金帝海珀雅苑,120.27559945466156,30.43323588288716,22035,190.0,86.23,3,6,南,9.0,1,满五年,低层,23.0
9089,"拱墅拱宸桥永兴弄,近上塘路蚕花园永兴坊",120.13933578683192,30.3311187862742,18883,99.0,52.43,1,3,南,24.0,1,满五年,低层,21.0
9090,"西湖转塘转塘路,近望江山路西房云溪香山(北区)",120.06824341685189,30.15291658316052,25696,240.0,93.4,2,5,南北,16.0,1,满五年,中层,21.0
9091,"上城长睦华鹤街,近临丁路卓越蔚蓝领秀(二期)",120.2377626232835,30.37073319656101,22297,200.0,89.7,3,7,南北,5.0,1,满二年,低层,17.0
9092,钱塘大学城北银海街江山云樾府(北府),120.3846157882988,30.335084684644,24756,220.0,88.87,3,6,南,1.0,0,,低层,27.0
9093,西湖文一路物华路物华小康居住区,120.10463922846256,30.29374666123536,32765,340.0,103.77,3,6,南,26.0,1,满五年,低层,6.0
9094,"萧山钱江世纪城文明路,近利丰路碧桂园珑悦(公寓住宅)",120.24968848868318,30.233697163427006,48629,585.0,120.3,3,7,南,6.0,1,满五年,低层,18.0
9095,余杭未来科技城良睦路1399号昌源清苑,119.99576147801685,30.29627047678636,28641,238.0,83.1,3,6,南,24.0,1,满二年,低层,18.0
9096,上城火车东站新风路658号新风悦居,120.19180794533058,30.30100751721053,42218,498.0,117.96,3,7,南,8.0,1,满二年,高层,17.0
9097,"萧山新街香樟路,近解放河北路中铁诺德雅逸府",120.32425667435422,30.198363822673684,25833,225.0,87.1,3,7,南,4.0,1,满二年,低层,26.0
9098,"拱墅石桥新汇路,近八角亭街景翠公寓",120.19214581207206,30.331356491217303,25046,220.0,87.84,3,6,南北,15.0,1,满五年,低层,11.0
9099,"临平临平北东湖北路,近兴旺大道金世纪运河丽园(公寓住宅)",120.29342785168906,30.47979327595432,16232,145.0,89.33,3,6,南北,8.0,0,满五年,中层,11.0
9100,"西湖转塘科海路,近狐山路梧桐燕庐(公寓住宅)",120.08736578240487,30.138147143195475,29025,249.0,85.79,3,6,西南,11.0,0,满五年,中层,18.0
9101,上城钱江新城钱潮路68号金基晓庐,120.2150362220557,30.26041518206076,62271,849.0,136.34,3,7,南,15.0,1,满五年,高层,32.0
9102,西湖九莲保俶北路12号启真名苑,120.13873653131122,30.275434592225672,68055,608.0,89.34,2,4,南,16.0,1,满五年,中层,13.0
9103,萧山开发区利华路大家坤和奥林美筑,120.27487079234686,30.219058790909155,35276,350.0,99.22,3,7,南,1.0,1,,高层,26.0
9104,滨江钱江湾东信大道270号逸天广场(公寓住宅),120.13254136507274,30.17737593374685,33320,630.0,189.08,5,10,南,17.0,1,满五年,中层,23.0
9105,拱墅潮鸣珠碧二弄19号米兰公寓,120.18198529386255,30.26185291989183,40421,530.0,131.12,3,7,南,23.0,1,满五年,中层,11.0
9106,"临平乔司锦良路,近汀兰路首创禧瑞江南",120.27403924623448,30.39084500712189,24720,238.0,96.28,3,7,南,2.0,0,满二年,中层,18.0
9107,"上城丁桥同协路,近大农港路汀宸府",120.21046114121329,30.35421981435974,35565,450.0,126.53,4,8,南,5.0,1,,低层,16.0
9108,"钱塘下沙江湾24号大街,近19号大街金隅观澜时代天筑(公寓住宅)",120.05122332351274,30.242860590068844,24434,205.0,83.9,3,6,南,11.0,0,满五年,中层,32.0
9109,萧山蜀山晨晖路恒大帝景,120.27253620827642,30.13778545982656,26557,238.0,89.62,3,7,南,8.0,1,满五年,低层,30.0
9110,"临平乔司乔中路,近南街朗诗花漫里",120.2767684607187,30.34812340702943,27711,229.0,82.64,3,6,南,8.0,1,满五年,中层,6.0
9111,余杭老余杭文一西路西城时代家园,119.94831008832917,30.26769138436683,18733,165.0,88.08,2,5,南,15.0,1,,低层,6.0
9112,余杭余杭三墩金家渡路318号亲亲家园二期,120.083304865147,30.33977414425284,24699,305.0,123.49,3,6,南,17.0,1,满五年,中层,11.0
9113,萧山义桥时代大道金域三江(公寓住宅),120.18415067905352,30.101252934595724,15343,145.0,94.51,2,5,东北,14.0,0,满五年,低层,29.0
9114,余杭良渚文化村东西大道竹径云山锦云坊(67-80),119.99917084584804,30.3546533332701,18789,165.0,87.82,3,6,南,9.0,0,满五年,低层,10.0
9115,"余杭未来科技城文一西路,近舒心路富力中心(公寓住宅)",119.9898865737681,30.27588576739129,36094,428.0,118.58,3,7,南,2.0,1,,低层,29.0
9116,"滨江长河江虹路,近科技馆路银泰海威国际",120.19136476616946,30.20855702066982,48926,840.0,171.69,4,8,南,15.0,1,满五年,中层,33.0
9117,"余杭仁和东风路,近和旺街北成芳满庭(公寓住宅)",120.07792502477776,30.43935634976584,19014,168.0,88.36,3,7,南,15.0,0,满二年,低层,19.0
9118,滨江西兴西兴路750号温兴风情苑,120.22582817791488,30.19338078702599,29629,309.0,104.29,3,7,南北,17.0,1,满五年,高层,6.0
9119,"钱塘下沙江滨14号大街,近沿江大道伊萨卡国际城(公寓住宅)",120.38023642487228,30.29205152350421,20711,275.0,132.78,3,7,南,15.0,1,满五年,中层,34.0
9120,"余杭老余杭荆余路,近凤新路欣龙华府",119.94787471170407,30.26084932076297,18034,252.0,139.74,4,8,南,18.0,1,,中层,11.0
9121,钱塘下沙江湾24号大街保利湾天地,120.3651125265292,30.274374222713387,10703,78.0,72.88,2,4,南,14.0,0,满五年,低层,33.0
9122,"余杭中泰210省道,近康泰路中港罗兰小镇(公寓住宅)",119.917773194828,30.238463115433827,22208,198.0,89.16,3,7,南,7.0,1,满二年,低层,18.0
9123,上城丁桥惠兰雅路58号丁桥兰苑,120.2310123925037,30.3495556705596,18650,166.0,89.01,2,5,南,24.0,1,满五年,高层,11.0
9124,拱墅石桥同协路春和云境,120.20448113401544,30.342936129534937,34438,370.0,107.44,3,7,南北,1.0,1,,低层,14.0
9125,临平临平北康信路九龙仓君廷(别墅),120.22054989690687,30.45853883860737,32721,516.0,157.7,4,10,南北,10.0,0,满二年,,1.0
9126,余杭老余杭南湖东路湖山帝景湾南苑,119.9316598615592,30.25199949381904,19816,168.0,84.78,3,6,南,16.0,1,满五年,高层,23.0
